feature	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	T31	T32	T33	T34	T35	T36	T37	T38	T39	T40	T41	T42	T43	T44	T45	T46	T47	T48	T49	T50	T51	T52	T53	T54	T55	T56	T57	T58	T59	T60	T61	T62	T63	T64	T65	T66	T67	T68	T69	T70	T71	T72	T73	T74	T75	T76	T77	T78	T79	T80	T81	T82	T83	T84	T85	T86	T87	T88	T89	T90	T91	T92	T93	T94	T95	T96	T97	T98	T99	T100
S105	0.00630294136286238	0	0.12950236261759	0.0272289189206344	0.0183653766582769	0	0.0164732506140216	0.00551675177563857	0.0164897930086343	0.00564733728618121	0.0293463748516284	0.0142315497163384	0	0.000361985321394965	0	0.0070245653559054	0.000388206862041408	0.0059717854405698	0	0.001666728930127	0.00486510430018666	0.00610852336764985	0.0768479188617913	0.000118780055758942	0.0249933630473523	0.0940578973084269	8.15763612863884e-05	0.00061715888965781	0.133019636238966	0	0	1.91530297245965e-05	0	0.0315000588576863	0.0019824797090014	0.00560362205342089	0.0601274979382634	0	0.0225203691728279	0	0.0049321150413867	0	0.000951198749721277	0.00238664283255006	0	0	0.000521361513744577	0.0104059457155556	0.00452251108159493	0.0126853599044239	0	0.0319123319115191	0.00771107283952444	0.000310109280273343	0	0	0.00277503475605499	0	0	0.0105366129510684	0.0008122522187064	0	0	0	0.000382498368841586	0.0189113658027884	0	0	0	0	0.01303439924881	8.96022821436358e-05	0	0	0.0048109135948754	0	0.000399001129688183	7.60644322322264e-06	5.37185082054213e-05	0.00693055761885473	8.41269666109402e-05	0	5.65580104220841e-05	0	0	0.0109058660559318	0.000168105457758378	0	0.00626826055798084	0	0	0	0.00423742440536606	0	0.0257152108952359	0	0	0	0	0
S106	7.78901340394814e-05	0	6.13427327958093e-05	0	0.0293077878658504	0.186008496629194	0.0803366032481671	0.00162616951216073	0.184412162662505	0.00184153955223118	0.00642189855670087	1.85324442660143e-05	0	0	0	0	0.0293530779687155	4.31914770797723e-05	0.0191056833802808	0	0.00206588069941502	0.000146579713693479	2.07320138715041e-05	0.000108715832291985	0.0222129399341787	0.0129592368004795	0.02008286367866	0.0141680754584113	0.0638206372586554	9.03359804128181e-05	0.0226976207870237	0.0326489770257814	0	0.0358876712205667	0.00265356034249067	0.00123362111760086	1.09540912031571e-05	0	0.00184786093596663	0.00602201707116695	0	0.00130185055437023	0.00445675278688271	0	0	0.000527579603894765	0	0	0.00287941828966705	0.00072838196007562	0	0.0636006996296683	0.00266625706533826	9.68644613171938e-06	0.001840032168819	0.0365815292836691	0.00326815385215165	0	0	0.00999256760563672	0.00929868555779522	0	0	0	0.00295733597641917	0	0.00823923717527322	0	0	0	0	0.000196528510180545	0	0	0.00374328837212271	0	6.90142471121442e-05	0.000703682905078439	0.000466813587274694	0.000637517745055812	0	0	7.72871909731728e-05	0	0	0.00368286062123143	0	0	0.00483133565965246	0	0	0	0.000332530625413246	0	0.0064482694151423	0.000483289220283356	0.000587201774964089	0	0	3.36664570435562e-05
S107	0.000256350184660561	0	0	0.00946730113479186	0.0199342408792647	0.00104603089644796	0.0130381641150588	0.0617518177894854	0.0583063637455598	0.0271445398927145	0.00201500814583015	0.0147087871709392	0	0.000668427005413967	0	0.0119697951117623	0.000923764280874318	0.201246257736264	0.00047447285263283	0.159002356751095	0.0187445819192601	0.000718647785032005	4.15605179868857e-05	2.4200351267337e-05	0.0508946662096164	0.00259906814219197	2.89947332115836e-05	0.00329637828931735	0	0.0447745112000368	0	0.00040445018874584	0	0.00156591976564814	0.00225101061171643	0.000958332912351166	0.0230660696031431	0	0.00834425181414116	0.00059679190767183	0	0	0.00211731497902289	0.00930985772221073	0.0581223322324137	0.000179157827217311	0	0	0	0.000215924291251695	0	0.00466372088942524	0.000127019673726476	0.000563290075940363	0	0	0.00113305969861737	0	0	0	0.00122970766193819	0.0287951669764341	0	0	0.0018418705752498	0.00163508661924002	0	0.00167754385983592	0	6.16872163688103e-05	4.23446246477305e-05	0.00107265704834696	0	0	0.000142693544759083	1.23454444226077e-05	0.000281154463541039	0.00337820424033259	0.0028213623583255	0.000193166276748124	0.000153656862286685	0.00441210798832617	0.000252428900703551	0.00276983632647887	0.00703838683538932	0.00334931402128682	5.63887382574322e-06	0.00130871997616885	0.0198127041400001	0	0	0.00256321914044077	7.39778492019808e-06	0	0.00403476783760858	0.00562408075443391	0.000350597263274024	0	0.0105637608617458	0.000872496625478462
S108	0.000374433976696855	0	0	0.00926202594535856	0.0147950879835732	0	0.0486238945256757	0	0	5.02220832788944e-06	0.260342669462096	0	0	0.00558024302811372	0	0.00185734608437446	0.0318550628392889	4.47813585525866e-05	0.100055823388138	0	0	0.000101749804118647	0.0487246512737518	0.0003291735809701	0.028676856565555	0.00089116172515039	4.24582950902281e-05	0	0	0.051252824957769	0	0.112358877685539	0	1.5350702826742e-05	0	0	1.02151646690644e-05	0	6.74492205700141e-07	0.0330365887210808	0	0	0	0	0	0	0.000146924649916058	0	0.00113027111465962	0.00023975930302529	1.67486753843843e-05	0	0.013988037981566	0.00431843761890919	0	0	0.00445642304249127	0	0	0	0	0	0	0	0.00535545679309397	0	0	0.00278614585881646	0	0	0.0239248033412691	0.00180648706850223	0	0	0.0432435968373036	0	0.00242942851363229	0.0158456615467257	0	4.042500813628e-05	0	0	9.87002907376877e-05	0	0.000815880206274073	0.00691688780395435	0.000461258285601542	0.00150669580220075	0.0154664338412662	0.00352199999174807	0	0	8.16786884690982e-05	0	0.00729048082673893	0	0.000454436371602998	0	5.24057436117351e-05	0
S109	0.00114501159563838	4.5434573953676e-05	0.416551883029367	0	0.179543149904141	0.0167061044924912	0.00308523938830364	0	0.0396139347715	0.15010193567492	0.00249178697904211	5.00161631138763e-06	0	0.000215127958709736	0	0.000150197363556704	0.00277959019728842	0	0.0115597207309048	0	0	0	0	0	0.00641970053847731	0.00595581607753395	0	0	0.0118351282020036	0	0	0	0	0.00598820550489586	0.00259560434404749	0.00571331757972278	0	0	0.00139793701200293	0.000259405712585718	0	8.14199362166939e-05	0.000549342549539811	9.97657138695719e-06	2.96145826295342e-06	8.82774573863351e-06	0	1.89432482128492e-05	0	0.000291783941449226	0.00131379948096374	0.0131418965584553	2.26347743337214e-05	0.00531888888171314	0	0	0.000389805831230327	0	0	0.000175467002732068	0.00237181321347476	0	0	0	2.43281010840996e-05	0	0.00326792085714714	4.29393047588021e-05	0.0109627397304692	0	0	0.0122735827620862	2.65629461170666e-05	0	0.000110817165957257	5.57107128804271e-05	0.000637820809419779	0	0.000374620806860075	0.000196872255450207	0	0	0.000262717920870961	0	0	3.9159534577259e-05	0	0.00586383512594376	0.00539798131636509	0	0	0	0	0	0	0	0.000383396655177943	0	0	0.000278840519562774
S110	0.000375799462548664	7.95297928010389e-05	0.0269127193516286	0.0171385643051088	0.000101525554943431	0.00625693613690741	0.0475670921463037	0	0.270056782421449	0.045724234554748	0.00900836143661629	0.012194189462908	0.00268696745075522	0.000113861024288584	0	1.52489042898239e-06	8.39148133435162e-05	0.0182776708643554	0.0466611693901237	0	0.0203870449716576	0.000757795560270338	0.0236796058378484	0	0.0615416063994878	0.00170480796952659	0.0120195395059302	7.15209650863319e-05	0.0742847179928757	0.0108880785493915	0.0132081591887982	0.000598831237548602	0	0.0102839899110024	0.0186058005030902	0	0.0161820928532149	0	0.0051365180355155	0	0	0.000149809912441923	0.00741714694684048	0.00823578972403435	0.0109667087637745	0.000288632432670179	0	0.00222336847601714	0.00202392525571244	0.0024773857547482	0.000309522851251382	0.00446556185294019	0.000262568692274366	0.000858188486449873	0.00173093115976788	0	0.011442213353023	0.0125804718138972	0	0.000966645692189484	0.00219305856354062	0	0	0.0399410769042667	0.000982116846479851	0.00160353252278112	0.000198094172805316	0.000428341934676576	0	0	0.0054671838716917	7.01184787464538e-05	0	0	0.000107665529111216	0	0.000140566969569882	0.000864524701041084	1.10678283593643e-05	0.000169644816217102	0	0	0.000123413078106053	0.0374185803687143	0	0.0043441766908043	5.82825051715427e-05	0	0	0	0	0	0	0	0.00297722474641895	4.20684717239451e-06	0.000237192904957221	0	0	0.00343041129166669
S111	0.000487194995678261	0.425162556478571	0.000165819985810564	0.00529711768858248	0.0256120247773122	0.0201759934503114	0.0926495812641758	0	0.0399294571784649	0.000756033973010048	0.00932499455120858	0.00676476925119389	0.0632403930303425	0.000165756653228789	0	9.59795629322061e-05	0.000550560223240123	0.0088409951976311	0.000902535530585427	0	0.00481298144201951	0.00127928607251608	0	0.00576895889561226	0.00468278439465446	0.000257891258751935	0.000458269940185725	0.002096868851806	0.00028555872030695	0.0385330651930999	0	0.0354942644300155	0	0.00821200219274724	0.00238360492859081	0	0	0	0.000931867758419166	0.00133883479796336	0	0.000127315940526727	0.0119750952597241	3.36392853774462e-05	0.0106095520043712	0.000153413655670622	0	0.0030335295896973	0.000890257319251242	0.000842020025596358	0	0	0.0132370465600179	2.34195303452903e-05	0	0	0.0074044868056553	0	0	0.0124254237322123	0.0139516419078066	0.00287429972766205	0.0385033300421546	0	0.00582638051368332	0	0.00067123062337423	0	0.00418334420440274	0	0	0.00010998244070228	0	0	0.00033768761617399	0	8.53221004215271e-05	0.00336281717334385	0.00370994918648644	0.00098927983650779	0	0.00783116816109227	5.24257624460624e-05	0.000222727299907758	0	0.00791088014775514	0	0	0.00214105702106983	0	0	0.00335777065270912	0.00692521031309828	0	0.00204901549802079	0.00172687440192809	0.000771443767010898	0	0	0.000534827370004277
S112	0.000119363722135327	0.295092412206266	0	0	0.00246627861383734	0.00159299243822344	0.109327129602581	0.00538249559505325	0.155362157166316	0.0017587043703861	0.0212071911320216	0.00132195042487227	0.0203816583875488	0	0.0139606317902928	0	0.0111851007703108	4.84992679386177e-05	0.00648398427627352	0.000450135973546054	0.0268877506866112	0.00486178695310198	0	0	0.0188556077396547	0.000189474646690199	0	0	0.00546731183231613	0.00516678068068199	0	0.00179853166330007	0	0.00210916753933415	0.00370561446228781	0	0.0138126131078793	0	0.00127616133782467	0.00528427551091882	0	0	0.0233032113593683	0	0	0.00338878783286919	0	0.00147155727547643	0	0.000212505049123428	0	0	0.0189370548498958	0	0	0	0.00890806227336608	0	0.0397228169506153	0.00266454825007275	0.00210668621860811	0	0	0.00404034987720906	0.00214379041987268	0.00214704525085676	0.00719323668411117	0.00108510559986179	0	0	0	0	0	0	0.0027097776144329	0	0.00487077950231837	5.2506879105874e-05	0	0	0	0.00479723384726595	0.00041201204044776	0.00853338557708545	0	0.00533820858731846	0	0	0.000398646760047477	0	0	0	0	0	0.000390554747658916	0.00404892701799279	0	0	0.000467947636814508	0
S113	7.47031251975706e-05	0.000283629001985192	0.000833733452315899	0.0138372983752974	0.00172819957007084	0	0.0432199595947602	0	0.0171596828339663	5.6632946798935e-05	0.0296478614583549	5.46147792563195e-05	6.51326851096114e-05	2.45037615900146e-05	0	0.00471082922081493	3.87186945824676e-05	0.0711686302259341	0.0258592867621466	0	0.0108402522143767	5.840965281629e-05	0.0100913880850877	0	0.071532526271508	0.0138878438728939	0.0136736201106019	0.0999464670071619	0.000598075369832657	0.029257487856701	0	0.00607172982894199	0	0.0644279654272978	0.00297926256531855	1.48668547385241e-06	0	0	0.00170838202607992	0	0.000253984319188476	0	0.0142905485515129	0.0535023712281397	0.0601979710965006	0	0.0155160292507251	0.000150928680327128	0.00395027556204351	0.000665356978989378	0	0.0152324348431027	0.0088763147382361	0.00077272181792171	0	0	0.0204536714203672	0	0.0442622719892979	0.0425969246169619	0.00561814115887748	0	0	0	0.0118081055068987	0	0.0600009777293291	0.000727992051091165	0	0.000465367915293071	1.15794329873743e-05	0.00219670163480888	0	0	0.00514409095031618	0	0.00105301041608854	0	0.00595990501772578	7.27566910030074e-05	0	0	0.0020684656175298	3.39263509461756e-05	0	0.00588413689539339	0.00487336833536094	0	0.0126667818818951	0.000287000853323718	0	0	7.21372194469046e-06	0	0.00817792963854322	0.000190544613171667	0	0	0	0.00051454948476923
S114	0.018653206657789	0.000121395909187315	0.220111119755031	0	0.229527102824315	0	0.00846651127869034	1.4577763649255e-05	0.0343298064411783	8.49578606911257e-05	0.00138002984846365	7.60120406189136e-05	0.0303743521481495	0.00235808836206539	0	2.73466373301117e-06	0	0.0104265010107483	0.00454075870366561	1.22914409705808e-05	0.0201029188011221	5.52942553104956e-05	0.00200545629807888	0	0.0850604285609272	0.00130524336000537	0.000376230808094835	0.00283798501899576	0.0177662582497349	0.00131981633027858	0	0	0	0.00686888697166475	0.00212745493204025	0.0132530146121493	0.000425556006431834	0	0.000423632906412632	0.000279403353659731	0.0709002561104003	0	0	0.000356075975403573	0.0008104232638378	0	0.000484235389324821	0.0104466829817197	0.00380965610782698	0.00724833382509529	0	0	0.00159887750919177	0.0133120756197761	0	0	0.0206962660231732	0.000354156551659839	0.00466698162400498	0	0.00217047452395199	0	0	0	0.000682741387455443	0.00023059303535919	0.000169278363466458	0.00642596771455347	0	0.0439345800527952	0.000311655725254951	0.000553214961454212	0	9.49137240781967e-05	3.81867310058797e-05	0	0	0.000874440131690005	0.000819326023024864	0.00192472704834353	0.000607298772544581	0	0.000183494426052009	0.000124860979078232	0	0.00244099871312653	0	0.00277249697234489	0.00689962084812245	0	0	0	0	0	0.000170585838797411	0.000247664030673159	0	0	0.00606547825340718	0.00090040546123811
S115	0.00920843779106489	3.32985430628583e-05	0	0	0	0	3.03086425012783e-05	0	0.017004182133355	0.0237119977503747	0.148132961384031	0.101125184072681	0	0.0277138079394343	0	0.0497981456524765	0.0589423899667593	0	0.0514270190326281	0	0.00969880197010084	0.0370256365314828	0	0	0.00856259683041639	0.0213804354171787	0	0.0678158106016906	0	0	0	0	0	0	0	0	8.15024967984579e-06	0	0.0933761889195895	0	0	0	0	0	0	0.00193774806647331	0	0.0733847206994919	0	5.21847674527529e-05	0.00418258059576836	0.00587997685073259	0.00763529427111337	0.00213311306123265	0	0	0.0080733100763356	0	0	0	0.000345392464114389	0	0	0	0	0.0112048624532614	0	0.000280612940739906	0	0	0	0.000523855550853712	0	0	0.0151630423320955	0	0	0	0	0	0	0	0	0	0	0.00859621962785404	0	0.00331532857773344	0.000100127228032313	0	0	0	0.000436845300964051	0	0.00714366504058206	0	4.57129357353871e-06	0	0	0
S116	0.00107832597588422	0.000170936091851822	0.000100504126882929	0.010471544285989	0.000159402574531395	0	0.057734572755571	0.0171986321220516	0.143776113681679	0.00891071887363487	0.117004974848133	0.0864062143719872	0	0.00230333648049988	0	0.00829717226017019	0.0663887119844737	3.16551073848955e-05	0.021346624280579	0.000444578936422644	0.0142894233670586	0.0334879756204971	0	0	0.0218474506034083	6.4919246637852e-06	4.45144470841474e-05	0.0086330912089317	0.0885377692379924	0	0	0.00511328693926275	0	5.01782257681523e-05	0.00374152114088455	0	0	0	0.00260006045263284	0	0	0	0.0140247118286174	0.0134386353971818	6.27982321471253e-05	0	0.000145717889333857	0.0641983051491921	0.00296350327449108	0.000230275398815097	0.000255871293646345	0	0	0.00134530114020416	0	0	0.007034163586741	0	0	0	0.00506241937637237	0	0	0	0	0	0.0249116549854965	0.000754697776846501	0	0.000537429855868946	0	1.25503219066537e-05	0	0	0	0	0.000251339476282126	0	0	0.000184065826287336	0	0.0222368610441496	6.49237270052754e-05	0	0	0.00819857051381597	0	0.00311717061410297	0.0147987295377535	0.000619389243864024	0	0.0252885760316196	0.000140643977807017	0	0.00987360908452035	0	0.000531031772684649	9.6224697806906e-05	6.06412173169183e-05	0
S117	0.00472467304321029	0.127121796230428	0.000154284847266789	0	0.00456123641907852	0.000170046250008919	0.028791503637871	0	0.010141947214432	0.000430743241047179	0.0243027279169232	0.00784986114688532	0.0316820376105104	1.37100347013229e-05	0	0.000482804317337316	0.00522046583631498	0.00149082655298403	0.0113593737423704	0	0.00212168028186265	0.00101584642318645	0	0	0.0357623384406158	0.00122380237802413	0.00706864737269879	0.000439568240162382	0.0468655444624356	0.00913749763414133	0	0.00331949956305385	0	0.0165067494885704	0.000236190420777263	0	0.0510771024581921	0.000705723543976372	0.002943010728445	0	0	0.000200162889426817	0.00318905448395282	0.0128921595019983	0	0.000654561091144966	0	0.0218440831043818	0.00540905129866051	0.000348803966548676	0	0	0.00120502393697796	0.000509423899705227	0.000849283269395004	0	0.00347463016504222	0.000771840900337531	0	0	0.0240739018618646	0.000518596945367205	0	0	0.000842042979260713	0	0	0.00221230621758179	0.223103992552158	0	0	0	0	0	0.000789464843849704	0	0	0.00115867466073854	0.000141077942701271	0.000134990474598563	0	0	0	0.0104360223357419	0	0.000924794427618867	0	0	0.00485998017196575	0	0	0	8.23607366728199e-05	0	0.00500165164786312	0.000394887832982651	0	0	0	0.000357785171275039
S118	0.000215659897670117	1.17410420223923e-05	0.0944983777398094	0	0.0188677816932266	0	0.017550014943346	0	0.00986678904288654	0	0.114055940724167	2.1571034411434e-05	0	0.000124774281888094	0	0.00286784727851898	0.0285538161027108	0	0.108283695054109	0	0	0.0393818940840791	0	0	0.00108046304345166	0.0600789727107899	0	0.0373705780814652	0.00115882078963611	0	0	0.0682456861824872	0	4.48040382931034e-05	4.35972711842411e-05	0	0	0	0.00210289166938393	0.0120193777545562	0	0.0789224218565316	0.00281668234646733	0	0	0	0	0.029502428655781	0	0.00247801637784664	0.0468664737411359	0.0343441808668415	0	0.00855993083466762	0	0	0.000633755020844953	0	0	0	0.00118236078014324	0	0	0	0	4.86455368509193e-06	0	0.000111349089328814	0.0068412930823544	0	0	0.00108784586513383	0	0	0.000320924128873329	0	0.00170925642158744	0.0141920260392005	0.0351164050781785	0.00307383130598336	0.000916640056377216	0	0.000304868814593884	0	0.00211174261680496	0	0	0	0.000104646174751023	0.00243154386575199	0	0	0.00132090604691038	0	0.00566856577837694	0	0.00249384587221757	0	0	0
S119	0.00114999486712675	5.99157466695843e-05	0	0.0106525388271601	0.052776114114476	0.221397607642079	0.0949755995967153	0	0.0254768761515876	0	0.00699957589526507	0.0125932592080262	0	0.0012217989966187	0	0	0	0.0434023444064967	0.0433829937982688	0	0.000867491383707167	9.78983013283299e-06	0.0220394237581459	0	0.0423208716926577	0.00241224777071154	0	9.78793291764892e-06	0	0.00860518500232628	0	0.031128332606244	0	0.0282995910618087	0.000715354890263619	0	0	2.16912329050998e-05	0.0140076852318913	0.000160699293031731	0	0	0.00105667624691715	0.0189874054563798	0.0266094289873972	0.00035831263946118	0	0.000752096900286186	0.00479714398527282	0.00586939656969725	0	0	0.00765077401162961	0.000396125579094597	0	0	0.00287535249838652	0	0	0.00721238636389224	0.000340592530980238	0	0	0	0.00368303722204495	0	0	0.00637272765501822	0	0	0.00126150442881015	0.000925992414363575	0.000827010476999799	0	0.00931258875378057	0	0.00117853411841193	0	0	0.000995734084834788	0.00079376751622806	0.0654550192257142	0.000402415862657045	0	0.0042788832830498	0.00633877936166499	0.000906980234242858	0	0.000252371689131716	0	0	0	0.00102535265994067	0	0.00156556500664855	0.00268101033290014	0	0	0	0.000134674187329195
S120	0.0203539031750654	6.68787210596542e-05	0.00275909163284656	0	0.149238465369083	0.000903966424893893	0.000599998498202647	0.00930156221367784	0.00431824374756996	0.0151224497617702	0.0348414296122304	1.82062539121413e-05	0	0.00554565220482825	0	0.0371353997770921	0.00914282543764127	0.000106588221143503	0.01706137534708	0	0.00152404820793642	0.0137376027042125	0.119326389259391	0.000545847221141368	0.00501588275128048	0.00429922660875577	0	0.0010185336423752	0	0.0036047177598626	0	0.000140735699885215	0	8.59694772002955e-05	0	0.0013441149119502	0	0	0.00527110404305058	0.208327468737147	0	0.000423790115269866	0	5.62337989593831e-05	8.94790373615531e-05	0.00262947308998332	0.0403677034572072	0.00119395818542015	7.99285334598341e-05	0.00368062494187032	0.00298553621352635	0	0	0.0120935809090459	0.0199662071726114	0	0.000210991852004832	0.01531662349509	0	0	0	0	0	0	0	0	0	6.00569316875126e-05	0.0017142723641758	0	0.0429955469703445	0.00138691946859086	0	0	5.08456167486317e-05	0.00019843483791009	0	0	0	0.000169331765051489	0.000203884891073305	0.000155578178636992	0	0	0	0	0.0394935316288949	0	0	0.0105187035912612	0	0	0.0226841844155174	0	0.00322594202803765	0	0.00163812105766871	0	0	0
S121	0.0315029800133514	0.0285572557679547	0	0.00376274548303884	0.0464333879313382	0.139142981051315	0.135963440275329	0.00273469091699813	0.0192715129833263	0.00813788586431043	0.00415623167495128	9.50346790765029e-06	0.000291633315643373	0	0	0.000283319771661907	0.00611411458935146	0.00620913178631719	0.00701212444756074	0.000242249798109358	0.00454938211412767	0.0267552210059645	0.00449631204898254	0	0.0132647723768098	0.0169198648546476	0.00128097382231952	0.00233687237020193	0.074440916366667	0.0449664155706245	0.0432038385814664	0.00147120179381241	0	0.0466994159506413	0.00215740218228021	0.00375690690485787	0	0	0.00430757851956203	0	0.00267901534428991	0.00662355618826801	0.00193076810312721	0	0	0.000328945936784581	0	0.000243328251273949	0.00702064788251718	0.00137348772802154	0	0	0.00847775258859191	4.58201482912849e-05	0.00047753130697302	0	0.0100547735054975	0	0.0270398532332929	0.00410983698658787	0.023473877008577	0.0120780409199476	0	0	0.0138966387437301	0.00959717624391176	0.010596881962183	0	0.00235720804911426	4.82444798910166e-05	0	0.000981627025435609	0	2.5949886126943e-05	0.00150326484470197	7.61241845772362e-05	0.000101055320024831	0.00145605282884426	0.00520496452258947	0.00176551003008883	0	4.98865341480675e-06	0.000111012810230065	0.00534528773736433	0	0.00810148180148253	0	0	0.000423628957412599	0.000240462543947334	0	0	0.00111401224488793	0	0.00297418137459335	0.00159459576358395	0.00173923061244969	0	0	0.000200612234276836
S122	0.00069798567420475	0.355656987554062	0	0.0112269931547363	6.02109593070424e-05	0.0779829131814655	0.0554861583148001	0.0301999389533063	0.00305033434983916	0.0136284165635613	0	0	0	0.000240611727742481	0	0.00750459985497235	0.00582464506456439	0	0.00763954178629738	0	0.00697597535304705	0.0617316470668656	1.44643207399708e-05	0.000579601158508103	0.0110243500547746	0.00394188911474407	0.00229330294820186	0.000320637063088502	0	0	0	0.000337789622583482	0	0	0.0011454714013743	0.00316009163706394	0	0	0.00832654473761136	0.000171066298886605	0	0	0.00265729692877104	0	0	0.000500266775753349	0.0001425749750597	0.00221224989187328	0.00300338359127786	0.000682184307702936	0	0.00119021223238879	0.0313668542510488	0.00131987457133278	0.0010534043483715	0	0.00600840862471544	0	0	0.00792886628206334	0	0	0	0	0.000210067193383309	0	0.00963496791823641	0.000281783070902522	0	0	0	0.000200394917239793	0	0	0.00113866591819107	0	0.00186576320245255	0	0.000468640206178266	0.000476568078685134	0	0	0.00106644868358897	0	0	0.00649606622412676	0	0.00530651250678441	0.0215248687636073	0	8.52998231991002e-05	0	0.000428898881460789	0	0	0.0120803297746285	0	0	0	0.00355148358024278
S123	0.27989784603267	0.000574132802722158	0.000414384909560975	0.0840989615074472	0.0275122524123537	0.00397936886617689	0.0287736290354405	0.0351587810706824	0.0515021869750746	0.0215344459923251	0.000224859652497798	2.25135055604563e-05	0	0	0	0.00745679761178941	5.1052809395342e-06	6.56443142653603e-06	8.47211239169927e-05	0.00169041376625644	0.0424659088180291	5.29561264197019e-05	0.0145045090588173	0	0.0556685789843632	9.9095215021506e-06	0	0	0.000208965404275038	0	0	0.000187549774712518	0.000459264149370773	4.74096402265786e-06	0.055685484553093	0.00122606793883899	2.07625245967938e-05	0	9.27021166670552e-06	0.00040909796231647	0.019053523763887	0	0.0335485369350045	4.71098258883731e-05	9.82751447195259e-06	0.0662916755448363	0.0051070778691649	1.1345372051083e-05	0.00618297824431722	0.000238207885033297	0	5.24838771465561e-05	0.0116182983413383	2.36112557719427e-05	0	0	0.0182175839196795	0.00924064431807537	0.0261906832060707	0.00833348766703217	0	0	0	0	0.00133492106633325	0	0.00839397619007897	7.20150938796702e-05	0	0	0.00200487789343927	0.000524329717727125	0	4.12054203989128e-05	2.13250698323314e-05	0	0.000116642411959866	0	0.00215274535778308	0.000124784607176409	0	9.1015102713796e-05	0.000111338404720294	0	0	0.0359021236435329	0.00134743405315442	0	0.000871045428883124	0	0	0	2.76455198796018e-05	0	0.00357165568903697	0.00136025907286583	0.00109348236323988	0	0.00027225451289245	0.000766407186850548
S124	0.000267197067310657	0.00750569736222215	0.00128592374466438	0.00436404993867476	0.000114916295752579	0.428804088995974	0.084306154763198	0	0.112844786767415	0	1.97931058666424e-05	0	0	0	0.00201605142668434	0	0	2.45454748558085e-05	0.00167349304264476	0	0.00874370785220424	0.00271067503338913	4.29875660742746e-05	0	0.0272296735437586	0.000186644796175059	0.00470887114584591	0.000967500894008433	0.0245023744778969	0.000966486710909293	0	0.00353668784202413	0	0	0.0120618012659601	0	0.00578495425443224	0	0.00100505197698213	0.0141254347315016	0	4.80942849380847e-05	0.0123420421797645	0.00012821372539736	0.00476363522200542	2.42965728680994e-05	0	7.91537927054698e-05	0	0.00127432089990965	0	0	0.00637122806095842	1.12066828342305e-05	0	0	0.0275564355221419	0	0.014992078558772	0.0221703367279739	0.00427613406799111	0.00291535715091388	8.01883658016645e-05	0	0.0177072206029493	0.000828263776958484	0.00436187929416921	0	0	0	0	0.000152783097469736	0	0	5.26224139975094e-05	0	0.00745812306126859	0	0.00818232406618151	0.000161056456574037	0	5.61854178579213e-06	0.00576098024807525	0.000463524092606429	0	0.0207606067225716	0	0	0.000245627236076765	0	0	0	5.11374989249167e-05	0	0.000766541615660911	0.013706345650755	0	0	0	0.000581756356571204
S125	0.0163541772217541	0.00355666408078156	0.028585527077781	0.0689528621471716	0.357428494387026	0.0550672564690346	0.0536901068044622	0	0.018113018928883	0.00737318848811649	0.000416142885170367	0.000493989659824267	0.00175625465156678	0.0012934944872015	0	0.000823179563385541	0.00167028621353615	0	0.000330117537190295	0	0.0637830008808482	6.05276923250826e-05	3.2204262852179e-05	0	0.0465631169229585	2.23822520186073e-05	0.000856914080491239	0.000711155441905924	0	1.86223181772136e-05	0	0.00444695312025004	0	0.000338263638863731	0.050391290038816	0	0.000178778561974982	0	0.000507056681769655	0.00456007917969616	0	0	0.00137148259745492	0	0	0.00328759351498052	5.24763107053129e-05	0.00017729881985591	0.00391322965062677	0.00518751001012958	0	0	0.00215152141828049	9.27109830509733e-05	0	0.00760484887695071	0.0910628619630497	0	0	0	0.000200209880055075	0.000361865124808012	0	0	0.00227170325622667	0	0.0300624668223576	0	0	0	0	0.000941820802848615	0	0	3.48032659018749e-05	0	0.000252976288853564	0	0.00512129364259018	0.00219660165978186	0	5.12953194768111e-06	0.000154245052662295	0	0	0.00576677631264335	0	0.00313382806370564	0.00157520676956721	0.000692347616019874	0	0	2.57930311081844e-05	0	3.85376313473455e-05	0	4.91167358603823e-06	0	0	0.00168905014241779
